1444251000,42.62980291,18.23219153
1443991380,42.62967959,18.23189312
1443889860,42.62998846,18.23238045
1443886620,42.6296112,18.2316465
1443886380,42.62337334,18.24098351
1440015240,42.62978117,18.23204828
1440922560,42.23164013,17.72361495
1433039580,42.2361088,17.72461125
1462520640,41.4220348,19.2781126
1460303340,41.6304079,19.4724923
1459863420,41.5202529,19.2075118
1456548420,41.6290137,19.4710116
1451763660,41.6312329,19.4714018
1446913980,41.6315527,19.4700891
1441122900,41.6299877,19.4697278
1438896660,41.6313524,19.470239
1437176460,41.6299874,19.4697262
1462253220,42.024347,17.719597
1459680240,49.88444573,26.72385889
1451328060,41.3529743,18.66390128
1431293520,41.3531812,18.66390752
1463232240,38.0867385,24.0978923
1462469820,41.7544641,22.4382407
1456998780,44.5806397,25.1668153
1451648580,38.0869542,24.0978504
1446030540,38.0869624,24.0978344
1445967240,38.0865968,24.0980231
1461741180,41.36036405,18.97370262
1463951100,42.79423908,18.22862824
1463925360,43.7996984,13.7620455
1462713120,48.775906,15.9525275
1448963580,48.7764443,15.9486235
1446544980,48.7761533,15.9531538
1463455440,39.10947365,21.57745151
1428797400,44.1999757,17.5294699
1462179420,42.2541473,18.64117433
1461660660,50.4794676,15.0370852
1461525600,50.4795824,15.0372065
1461518040,50.470947,15.0419035
1461504480,50.4764381,15.0430721
1461497460,50.476818,15.0353061
1448264340,42.55999372,18.24779822
1439768940,42.72227085,18.32355347
1462307040,43.13973495,17.33664515
1460172720,43.1,17.2667
1458218640,43.13973495,17.33664515
1458112740,43.1,17.2667
1457830800,43.13973495,17.33664515
1456804020,43.13973495,17.33664515
1455921780,43.10045758,17.25582798
1455674700,43.10045759,17.25582798
1455491160,43.13973495,17.33664515
1455408480,43.13973495,17.33664515
1453510080,43.10045759,17.25582798
1449271560,43.13973495,17.33664515
1447943460,42.54317164,16.87853713
1447798140,43.1,17.2667
1443834780,43.10045759,17.25582798
1462066620,42.7001633,18.3125911
1461680340,46.6428941,29.08322878
1428940620,47.6676984,29.33163834
1438177920,47.1143104,17.49486216
1445951040,44.1864485,15.3510933
1450724580,39.20328091,21.55194894
1462562100,44.1819449,13.9653717
1462561920,44.1819337,13.9653696
1462561680,44.1819298,13.9653558
1462473120,44.1819262,13.9653691
1461604260,42.561837,18.2095412
1443367560,39.2097356,21.5347449
